x,y,E_x,E_y,E_z
40,11,-0.00028325564325921634,-0.002484310541459282,1.376010070408551e-05
40,12,-0.00030820648212309676,-0.0024562499836977038,1.5344992611340813e-05
40,13,-0.0003327482972292767,-0.0024265122839209254,1.6129732855099665e-05
40,14,-0.0003572620021127758,-0.002393944458726288,1.7744250803256728e-05
40,15,-0.0003813269963200104,-0.002359992833976185,1.8434251058779133e-05
40,16,-0.00040536568908612625,-0.0023231161955790634,2.0071733530597352e-05
40,17,-0.00042893113650408626,-0.0022851847291749106,2.0664388385618904e-05
40,18,-0.0004524783780090816,-0.0022442353694346155,2.231807326508184e-05
40,19,-0.00047554716592610596,-0.0022025924634966956,2.2811190271445486e-05
40,20,-0.0004986161620275098,-0.002157846890610479,2.4474245206528716e-05
40,21,-0.0005212264845664942,-0.002112798008261439,2.486605024099031e-05
40,22,-0.0005438718426820886,-0.002064576450985914,2.653160317617198e-05
40,23,-0.0005661112568659497,-0.0020164673598285048,2.6820743646991524e-05
40,24,-0.0005884461208269381,-0.0019651372583573586,2.848191334653416e-05
40,25,-0.0006104722213781492,-0.0019143571625926253,2.866745931619577e-05
40,26,-0.0006326935559490161,-0.001860335809790739,3.0317385709081185e-05
40,27,-0.0006547646590760389,-0.0018073187095606416,3.0398829024030904e-05
40,28,-0.0006771907905298372,-0.0017510724500891042,3.203070321313589e-05
40,29,-0.0006997115394642359,-0.0016962927709865336,3.200795474945367e-05
40,30,-0.0007228377052124549,-0.001638326809541582,3.361504853947872e-05
40,31,-0.0007464261241126383,-0.0015822804690268852,3.3488433688041996e-05
40,32,-0.0007710050405271215,-0.0015231063180467033,3.506412849976076e-05
40,33,-0.0007965878440791899,-0.001466258382993399,3.4834381024938244e-05
40,34,-0.0008237404938775464,-0.0014063118928338073,3.637219607582204e-05
40,35,-0.0008526776329707136,-0.0013489725114203335,3.604045048952176e-05
40,36,-0.0008840263873043999,-0.0012884292042159642,3.753407013293297e-05
40,37,-0.0009182402007247709,-0.0012304855199250994,3.7101852728295415e-05
40,38,-0.000956010015105202,-0.0011688785862017381,3.854515285536125e-05
40,39,-0.0009980149214788708,-0.0011092653335312008,3.801437154434678e-05
40,40,-0.0010449187616305838,-0.001044773864084518,3.9401444962589016e-05
40,41,-0.0010974466213885745,-0.000980559104415496,3.877437805710482e-05
40,42,-0.0011558792559754338,-0.0009089067661431013,4.0099558769414456e-05
40,43,-0.0012204079322269135,-0.0008341027929743075,3.937884283816001e-05
40,44,-0.0012900328606555225,-0.0007475265764512393,4.0636729153276097e-05
40,45,-0.001363187286627758,-0.0006526971381409993,3.9825346075876566e-05
40,46,-0.0014361191043869431,-0.0005409687341356231,4.1010822487926035e-05
40,47,-0.0015041380897807127,-0.00041669670766675965,4.011208581460035e-05
40,48,-0.0015601788543005424,-0.00027400754392028354,4.122034359459181e-05
40,49,-0.001597724808038145,-0.00012135988261130493,4.02378843048154e-05
40,50,-0.0016105072833124123,4.143471087288825e-05,4.1264440749512465e-05
40,51,-0.0015969439473362476,0.00020149377879227076,4.02021924864604e-05
40,52,-0.0015585627434017285,0.00035671326273201825,4.114290877357818e-05
40,53,-0.0015017981589190849,0.0004965471895803097,4.000509261414126e-05
40,54,-0.0014328930728320713,0.0006231839163413078,4.085619021304554e-05
40,55,-0.0013592962363876485,0.0007319812302753817,3.9647299015621584e-05
40,56,-0.0012852092686949923,0.0008289261086643837,4.04053746040009e-05
40,57,-0.0012149790038300037,0.0009125384160161565,3.913015695951316e-05
40,58,-0.0011494765931388817,0.0009891684142156187,3.9792195796146956e-05
40,59,-0.0010904983305277671,0.0010578655694298764,3.845563959203879e-05
40,60,-0.0010369615849955133,0.0011235794494143317,3.901902729559065e-05
40,61,-0.0009895710342823286,0.0011851638896801867,3.762634288826533e-05
40,62,-0.0009465288658142904,0.0012459151847960745,3.80888755723216e-05
40,63,-0.0009083297000156976,0.0013046999707081591,3.664547855160988e-05
40,64,-0.0008730576843611754,0.0013633903724518046,3.700537126619108e-05
40,65,-0.0008413346727733709,0.0014212299121010227,3.55168647856105e-05
40,66,-0.0008113264040489343,0.00147889892209771,3.577275821737419e-05
40,67,-0.0007838516899453044,0.001536289829142612,3.424491485771314e-05
40,68,-0.0007571933229998523,0.0015930295184563917,3.4395880242614474e-05
40,69,-0.0007323410765040783,0.0016498219830646185,3.2834623372335336e-05
40,70,-0.0007076815294851518,0.0017053068208467206,3.288016557907725e-05
40,71,-0.0006843268371230921,0.0017610862903592525,3.129155017519286e-05
40,72,-0.0006607485258667417,0.001814841575724726,3.123160892255783e-05
40,73,-0.0006381343590353521,0.0018691131768758043,2.9621801818119353e-05
40,74,-0.0006150285305598809,0.0019206393680231623,2.94567509968105e-05
40,75,-0.0005926550519997457,0.0019729097147813714,2.783201052769524e-05
40,76,-0.0005696263487522668,0.0020217349426400466,2.7562655605967157e-05
40,77,-0.0005471704400144758,0.002071544610361048,2.592931063835624e-05
40,78,-0.0005239697161225493,0.002117243690148485,2.555688414171073e-05
40,79,-0.0005012295227058393,0.0021641774137400455,2.392131247400467e-05
40,80,-0.00047770810652252027,0.002206376198459578,2.34474675415014e-05
40,81,-0.0004545655895115616,0.0022500637637403557,2.1816073688212673e-05
40,82,-0.00043064446738555473,0.002288437672870021,2.1242875722370796e-05
40,83,-0.0004070402064745675,0.00232855144833145,1.962206810382852e-05
40,84,-0.00038268921638984904,0.0023628221305422303,1.8951984546124873e-05
40,85,-0.00035860535568211713,0.0023990738293929656,1.734815212538557e-05
40,86,-0.00033382900169769136,0.0024290056243220816,1.658404040614722e-05
40,87,-0.000309277564546984,0.0024611433296209944,1.5003528832614396e-05
40,88,-0.0002841051965669101,0.002486540146789675,1.4148622560763643e-05
40,89,-0.00025911993915093273,0.0025143459342569924,1.2597709898530193e-05
40,90,-0.00023359881704810084,0.002535048708878919,1.1655603374039272e-05
40,91,-0.0002082294206880355,0.0025583369054071794,1.0140475511066782e-05
40,92,-0.00018241969151735864,0.002574221605109556,9.115106659636496e-06
40,93,-0.00015672750449498112,0.0025928376085728776,7.641832510795615e-06
40,94,-0.00013069845139598944,0.0026038137027283373,6.537464356141248e-06
40,95,-0.00010475325564753002,0.002617633258385557,5.1119709886873754e-06
40,96,-7.85803887386684e-05,0.002623642553321579,3.933171792485854e-06
40,97,-5.245783608582178e-05,0.002632571386782522,2.56121961575732e-06
40,98,-2.6220530394636173e-05,0.002633587143806192,1.3128418278861038e-06
40,99,-0.0,0.0026375608689194817,-0.0
41,0,-0.0,-0.002658001266400667,-0.0
41,1,-2.3490971963270428e-05,-0.0026567675983309,1.3224033597429574e-06
41,2,-4.694461020489718e-05,-0.0026529688373826523,2.5756922642870134e-06
41,3,-7.039867538939735e-05,-0.002646692764799337,3.961849974399266e-06
41,4,-9.37415187569398e-05,-0.0026379017196379913,5.140970391241152e-06
41,5,-0.00011708519499272103,-0.0026266038486672753,6.585239471491172e-06
41,6,-0.00014024611953316474,-0.0026128906121142426,7.685464885168886e-06
41,7,-0.00016340831085829427,-0.0025966227345622685,9.181944271206832e-06
41,8,-0.00018632022248983582,-0.0025780873463619874,1.0198895235945596e-05
41,9,-0.00020923406009555091,-0.0025569332667769243,1.1741451992168528e-05
41,10,-0.00023183585861170398,-0.0025337059931387733,1.2671113673425397e-05
41,11,-0.00025444090950660185,-0.002507782643235215,1.4253410443148748e-05
41,12,-0.00027667990423445483,-0.002480024631938355,1.5092148052156876e-05
41,13,-0.0002989249598246632,-0.0024494835741578607,1.6707671552731312e-05
41,14,-0.00032075999200197394,-0.0024173880193754174,1.7452243603083284e-05
41,15,-0.0003426067441656064,-0.002382417484118479,1.9094333968960875e-05
41,16,-0.0003640123926895375,-0.002346211479347559,1.9741903310471764e-05
41,17,-0.00038544045891528156,-0.002307039127459623,2.1403784086083955e-05
41,18,-0.00040641290150468523,-0.0022669864310140217,2.1951926697877377e-05
41,19,-0.0004274269081394333,-0.0022238830778733877,2.3626735284065087e-05
41,20,-0.00044799232415194956,-0.002180288051444261,2.407344683533902e-05
41,21,-0.0004686321557482234,-0.002133572611317275,2.5754265197755477e-05
41,22,-0.0004888590644182671,-0.002086785585219783,2.6097965410667306e-05
41,23,-0.0005092150330119963,-0.002036831441866057,2.7777850866092524e-05
41,24,-0.0005292327832540182,-0.001987255628282756,2.801738573917495e-05
41,25,-0.0005494685176275077,-0.0019344983819515812,2.968940164468567e-05
41,26,-0.0005694954741599506,-0.0018825980023029765,2.9824043617801554e-05
41,27,-0.000589883009672186,-0.0018275437817327662,3.148128979881676e-05
41,28,-0.0006102700920221638,-0.001773851835043437,3.151073595981241e-05
41,29,-0.000631244267152109,-0.0017170833956373713,3.314637872516013e-05
41,30,-0.0006525427078594506,-0.0016622044131509653,3.3070747174859805e-05
41,31,-0.0006747857930543902,-0.0016043774780344425,3.4678048779372694e-05
41,32,-0.0006978523262931163,-0.0015489733096624436,3.449787328484166e-05
41,33,-0.000722424364935928,-0.0014907845355181665,3.607022071305116e-05
41,34,-0.0007485810484063049,-0.0014355145722163426,3.578644378748885e-05
41,35,-0.0007771131941307977,-0.0013775978173925438,3.7317376744457065e-05
41,36,-0.0008083755194466039,-0.001322948943583431,3.6931341298035436e-05
41,37,-0.0008433289004044844,-0.0012656048798312877,3.8414579305319496e-05
41,38,-0.0008826794997534165,-0.0012114749469617353,3.792801901213172e-05
41,39,-0.0009275965019563612,-0.0011540449115344797,3.93574875179048e-05
41,40,-0.0009791380673439681,-0.0010988298100501823,3.877251604202797e-05
41,41,-0.0010385573313733618,-0.0010384095292310172,4.014237146427596e-05
41,42,-0.0011069503778930456,-0.0009772773340492522,3.946147068192157e-05
41,43,-0.0011849877979293391,-0.0009065596941201515,4.076612431190563e-05
41,44,-0.0012726274109049543,-0.0008290625017177769,3.9992131657617946e-05
41,45,-0.0013680708903558436,-0.0007342917479375641,4.1226272357919314e-05
41,46,-0.0014674968589291765,-0.0006238548449714817,4.036236741056243e-05
41,47,-0.0015635435068329998,-0.0004878337072080491,4.152098304794488e-05
41,48,-0.0016461537668292711,-0.0003308401900376512,4.057067345819565e-05
41,49,-0.001702744321936657,-0.00015002320132827957,4.164907101485149e-05
41,50,-0.0017230027697679798,4.045490439535948e-05,4.0616177860122726e-05
41,51,-0.0017020197246689975,0.00023361802535217663,4.161000217053901e-05
41,52,-0.0016447548802316567,0.00041160701067374794,4.049864480640264e-05
41,53,-0.001561372478812481,0.0005710983388446736,4.1403895868132035e-05
41,54,-0.0014647038112239469,0.000704192920690315,4.021847632740966e-05
41,55,-0.0013644617140703419,0.0008168971496182453,4.103152513521002e-05
41,56,-0.0012684496481659147,0.0009086867438973245,3.977671210931427e-05
41,57,-0.0011799542478729205,0.0009881791453756616,4.0494314962113975e-05
41,58,-0.0011014020565187146,0.0010559037989816625,3.9175027382341854e-05
41,59,-0.0010321186291466986,0.0011187198034398535,3.979433861216186e-05
41,60,-0.0009722380375604134,0.0011761762216197236,3.841572883391681e-05
41,61,-0.0009197772525761094,0.0012327274732496438,3.893431190600538e-05
41,62,-0.0008744512815748173,0.0012872612813994364,3.7501748485262165e-05
41,63,-0.0008341590090137144,0.0013423471075072815,3.7917585418489885e-05
41,64,-0.0007988472693934087,0.0013968980903786704,3.6436635459616284e-05
41,65,-0.0007666277621021789,0.0014520942547053273,3.674813451721298e-05
41,66,-0.0007377855149164406,0.0015073530827099252,3.522454556239424e-05
41,67,-0.0007106635641771358,0.0015627381725813669,3.543054716487887e-05
41,68,-0.0006858267914294711,0.0016184322419233246,3.387022859098476e-05
41,69,-0.0006617947171588881,0.0016735010617526039,3.3970009405817625e-05
41,70,-0.0006393289126163451,0.0017290202785611858,3.237901329201237e-05
41,71,-0.0006170727578823781,0.0017831007663049875,3.237228845972412e-05
41,72,-0.0005959141422598041,0.0018377676487068943,3.0756789890847014e-05
41,73,-0.0005745854571080448,0.0018901912308979842,3.06437133530818e-05
41,74,-0.000554047723936784,0.001943364436089428,2.9009990128295304e-05
41,75,-0.000533103632141041,0.0019935260246328676,2.8791153031473143e-05
41,76,-0.0005127476920664016,0.0020446322621578035,2.7145564755484686e-05
41,77,-0.0004918455870218386,0.00209200459456467,2.6821991913884152e-05
41,78,-0.0004713950245665427,0.002140542249644769,2.517095845849804e-05
41,79,-0.0004503246929249971,0.002184673166030174,2.4744102872203966e-05
41,80,-0.0004296114540953584,0.002230206251202165,2.3094082209445393e-05
41,81,-0.0004082514173364485,0.0022707108616113574,2.2565817646057196e-05
41,82,-0.0003871808005903553,0.0023128608389829386,2.0923283069160942e-05
41,83,-0.0003654700095208248,0.002349413236740684,2.0295894733225045e-05
41,84,-0.00034399785197105834,0.0023878514876556553,1.8667311498982847e-05
41,85,-0.00032191707873028066,0.0024201775846733713,1.7943484829186646e-05
41,86,-0.0003000346548984213,0.0024546193351903684,1.6335286273084365e-05
41,87,-0.0002775940385899185,0.0024824911577929314,1.5518093924266757e-05
41,88,-0.0002553178693810408,0.0025126909060423017,1.3936657118450782e-05
41,89,-0.00023254839968399332,0.0025359222366091953,1.3029544202670246e-05
41,90,-0.00020991321522126523,0.002561670471608485,1.1481165245264338e-05
41,91,-0.00018686076018649758,0.00258011359094569,1.0487932923653256e-05
41,92,-0.00016391450559983742,0.0026012345393388123,8.978801965471225e-06
41,93,-0.0001406354966289481,0.002614777819763156,7.903589498968813e-06
41,94,-0.00011743566825419931,0.002631127979089996,6.439765630376383e-06
41,95,-9.399386844543764e-05,0.0026396941162492226,5.287031013104931e-06
41,96,-7.060471448168751e-05,0.0026511613782629726,3.874417147907427e-06
41,97,-4.7068690496242585e-05,0.0026547060978595527,2.648916460710332e-06
41,98,-2.3558962819702567e-05,0.002661209313002544,1.2932343664909252e-06
41,99,-0.0,0.00265972043503925,-0.0
42,0,-0.0,-0.0026801756453169842,-0.0
42,1,-2.0781908116578778e-05,-0.0026788717844668498,1.2991289647708987e-06
42,2,-4.1566664857014754e-05,-0.0026750996434346955,2.6652813569822027e-06
42,3,-6.22809196517719e-05,-0.002668745255974266,3.892134063513894e-06
42,4,-8.300371236155245e-05,-0.00265990273435765,5.319760256636448e-06
42,5,-0.00010358694335967696,-0.0026485540838004753,6.4694031930954965e-06
42,6,-0.00012418441103495548,-0.0026346784505544207,7.952680970105264e-06
42,7,-0.00014457618357238688,-0.002618422539451104,9.020520634400384e-06
42,8,-0.00016498802261914226,-0.00259958352723098,1.0553380908105356e-05
42,9,-0.00018513253656291667,-0.002578538362814232,1.1535182535245617e-05
42,10,-0.00020530338787860467,-0.002554839312678376,1.3111336403531446e-05
42,11,-0.0002251515285222206,-0.0025291545870820328,1.4003240620681645e-05
42,12,-0.0002450333264894123,-0.002500734034015765,1.5616207566813978e-05
42,13,-0.0002645452832187832,-0.0024705923716884445,1.641474489133196e-05
42,14,-0.0002841003258259832,-0.0024376262430672313,1.8057881933170733e-05
42,15,-0.0003032490957848681,-0.0024032452346637485,1.8759985054666445e-05
42,16,-0.0003224542252865982,-0.0023659499103287386,2.0426516643762965e-05
42,17,-0.0003412304862913315,-0.0023275852379900583,2.10295304578223e-05
42,18,-0.0003600829836607755,-0.0022862218186587673,2.271257893007514e-05
42,19,-0.00037850209529468465,-0.00224417188614396,2.321426831820156e-05
42,20,-0.00039702824496268274,-0.0021990521382192693,2.4906884700921783e-05
42,21,-0.0004151405927382591,-0.0021536647485277567,2.5305440077533214e-05
42,22,-0.00043340846410104203,-0.0021051593282496867,2.7000635064305945e-05
42,23,-0.0004513151276885549,-0.002056841078664256,2.7294675737046803e-05
42,24,-0.0004694541173175734,-0.00200539074297287,2.8985450649977873e-05
42,25,-0.0004873311461337654,-0.0019546198534985577,2.917402606292599e-05
42,26,-0.000505562528232615,-0.0019007503018354174,3.085340363214589e-05
42,27,-0.0005236993392292721,-0.0018480933274228548,3.093599258268548e-05
42,28,-0.0005423849950286913,-0.0017924337075690272,3.259704738486913e-05
42,29,-0.0005612462304373095,-0.0017385653868238204,3.2573555322948367e-05
42,30,-0.0005809677063940699,-0.0016818683354438632,3.420944373278695e-05
42,31,-0.0006012943243612692,-0.001627590087460551,3.4080198266353556e-05
42,32,-0.0006229825760870264,-0.0015707448899282411,3.568418778782806e-05
42,33,-0.0006459581832015393,-0.0015169871051065875,3.544993252926204e-05
42,34,-0.0006711066537608834,-0.001461000722028677,3.701543038661659e-05
42,35,-0.0006986288681551031,-0.0014087669824606325,3.6677317282123034e-05
42,36,-0.0007296359269414396,-0.001354644910489651,3.819789816240926e-05
42,37,-0.0007647409184614248,-0.001304789500231912,3.775747845016775e-05
42,38,-0.0008054210679095952,-0.0012531461877536149,3.922691130103101e-05
42,39,-0.0008528678570157641,-0.0012057239011217524,3.868612524282611e-05
42,40,-0.0009090566877886022,-0.0011557346935015186,4.009839903949819e-05
42,41,-0.0009758221659814867,-0.0011083714149645735,3.9459564566919625e-05
42,42,-0.0010554874803310743,-0.0010553372326990787,4.0808912971590505e-05
42,43,-0.0011499741685826875,-0.0009997798259862162,4.007471338005053e-05
42,44,-0.0012606222650382304,-0.0009306096688777438,4.135563822442456e-05
42,45,-0.001386869272463065,-0.0008475665861652215,4.0529109037623634e-05
42,46,-0.0015247335152431957,-0.0007364413506127793,4.173640256584926e-05
42,47,-0.0016649444944533964,-0.0005953536155668543,4.08209176804078e-05
42,48,-0.0017912482067176383,-0.00041320835902394076,4.194968349413575e-05
42,49,-0.0018818955550743283,-0.0001982088855500136,4.094894069878868e-05
42,50,-0.0019151345988709587,4.2159308140547747e-05,4.199461334964544e-05
42,51,-0.0018812776015924432,0.0002797416683285939,4.0912619297062136e-05
42,52,-0.0017899686937604617,0.0004973605085885346,4.187098247381699e-05
42,53,-0.0016630927070263452,0.0006765982585880195,4.071203716586591e-05
42,54,-0.0015221793452311963,0.000820094681083447,4.157924042472866e-05
42,55,-0.0013837898682490732,0.0009282353933334139,4.03479212543606e-05
42,56,-0.0012568031345308248,0.001013433574861805,4.112049524138128e-05
42,57,-0.0011456775029837704,0.0010795860076633565,3.9821640617609955e-05
42,58,-0.001050417895830165,0.0011370040329418407,4.049651073151361e-05
42,59,-0.0009703227221423832,0.0011870295883881776,3.9135203298165666e-05
42,60,-0.0009027559191127354,0.0012359208259849208,3.970970174211469e-05
42,61,-0.0008461842297204716,0.0012829506456657827,3.829125118647719e-05
42,62,-0.0007979130850052987,0.0013315334283584696,3.8763127356983285e-05
42,63,-0.000756895791057359,0.0013803039828895677,3.7293052792854164e-05
42,64,-0.0007209493192859989,0.00143092161936334,3.766048195401328e-05
42,65,-0.0006896489807882225,0.0014822916665779909,3.614449385377222e-05
42,66,-0.0006612745313302817,0.001534863120022753,3.6406084046917975e-05
42,67,-0.0006358742903258621,0.0015882485526295814,3.485006569063642e-05
42,68,-0.0006120424506984926,0.0016418983654746394,3.500486283135318e-05
42,69,-0.000590141139195019,0.0016963198618777445,3.341485123768001e-05
42,70,-0.0005689613520791434,0.0017500287801232306,3.346234235582224e-05
42,71,-0.0005490623537726322,0.0018045010607157935,3.1844508658715465e-05
42,72,-0.0005293582859441578,0.0018573288764990592,3.1784623242998855e-05
42,73,-0.0005105271697541901,0.0019109795951988244,3.014525248186406e-05
42,74,-0.0004915652524601355,0.001962121192990166,2.9978361897265576e-05
42,75,-0.00047321676918156766,0.0020142097466517538,2.8323832193831444e-05
42,76,-0.0004545397647201556,0.002062992987759249,2.8050747149479388e-05
42,77,-0.00043630817906960967,0.002112897277860907,2.6387508254462066e-05
42,78,-0.0004176339861706388,0.0021587645842453262,2.6009474310494107e-05
42,79,-0.00039929409400321636,0.0022059609842112297,2.4344025514870526e-05
42,80,-0.00038045378426977694,0.0022484494740481267,2.3862716629595437e-05
42,81,-0.00036187225638244225,0.002292494417245359,2.220158404985656e-05
42,82,-0.0003427715700549533,0.0023312190806856446,2.161909418290156e-05
42,83,-0.0003238764709720954,0.002371734396950747,1.9968807445921305e-05
42,84,-0.00030447143532641094,0.0024063750613327745,1.928764024884677e-05
42,85,-0.00028523274453519723,0.0024430370264656026,1.765470861973123e-05
42,86,-0.0002655139009404804,0.0024733286644624437,1.6877765262282574e-05
42,87,-0.00024593078704791306,0.002505860115138375,1.5268653277066696e-05
42,88,-0.00022591274395786405,0.0025315857856956,1.439921847483372e-05
42,89,-0.00020600504564593017,0.002559750588416768,1.282032115852011e-05
42,90,-0.00018571937666968935,0.0025807363483764147,1.186204748499474e-05
42,91,-0.00016552174146546549,0.002604335615028607,1.0319665253688895e-05
42,92,-0.0001450120131834924,0.0026204468686671055,9.27655583725373e-06
42,93,-0.00012456973458020715,0.0026393164459185157,7.776869200424447e-06
42,94,-0.00010388790390374308,0.0026504553309118477,6.653258922845531e-06
42,95,-8.325384989518042e-05,0.002664464212158069,5.202303117167809e-06
42,96,-6.245754429006368e-05,0.002670567731270774,4.002838445215512e-06
42,97,-4.168978313712473e-05,0.002679617138444507,2.606478144998904e-06
42,98,-2.0840142408068245e-05,0.0026806558343024345,1.3360957399151299e-06
42,99,-0.0,0.002684678794558887,-0.0
43,0,-0.0,-0.0026995650826338244,-0.0
43,1,-1.8069187217706513e-05,-0.0026983342631879148,1.3428904406336505e-06
43,2,-3.6105074149917794e-05,-0.0026944678489178456,2.6155891303279374e-06
43,3,-5.4151715642165865e-05,-0.002688129812303875,4.023228550426548e-06
43,4,-7.209910844593707e-05,-0.0026792077433458964,5.220602879894669e-06
43,5,-9.006800727159262e-05,-0.0026677845473406783,6.68726189365608e-06
43,6,-0.00010787368551040677,-0.0026538798523269526,7.804511198840347e-06
43,7,-0.00012571167890134197,-0.0026374263461464553,9.324198958644489e-06
43,8,-0.00014332584500308804,-0.0026186436993525172,1.035687439684442e-05
43,9,-0.0001609833900682485,-0.0025972486320363867,1.1923365175449396e-05
43,10,-0.00017836137775027565,-0.0025737249850980772,1.2867387573209377e-05
43,11,-0.00019579448754542157,-0.002547512581846023,1.4474248589213881e-05
43,12,-0.0002128989057858556,-0.0025194183866349175,1.5325924163926002e-05
43,13,-0.00023007164641034028,-0.0024885505734944316,1.6966544456140098e-05
43,14,-0.0002468752155393439,-0.0024560918319415023,1.772257833839233e-05
43,15,-0.0002637630785400011,-0.002420771383579094,1.9390198490329413e-05
43,16,-0.00028025254919479894,-0.0023841928698540224,2.0047706000329846e-05
43,17,-0.00029684718669744856,-0.0023446678858338003,2.1735448515022154e-05
43,18,-0.00031302895654008664,-0.002304258040017375,2.229196417336682e-05
43,19,-0.0003293450570868439,-0.002260828339175295,2.399286430083969e-05
43,20,-0.0003452534785302608,-0.0022169265488878355,2.444634858070338e-05
43,21,-0.00036133905594127463,-0.002169952830455634,2.6153385405406487e-05
43,22,-0.0003770490772711764,-0.002122960120170079,2.6502229259248167e-05
43,23,-0.0003930013010373101,-0.0020728770950825884,2.8208356862246403e-05
43,24,-0.0004086482183641438,-0.0020232716467279664,2.8451384080765973e-05
43,25,-0.0004246384259410374,-0.001970606792866623,3.0149562601021473e-05
43,26,-0.0004404495470090794,-0.0019189661953984832,3.0286030084335225e-05
43,27,-0.000456763799037703,-0.0018643662485288426,3.196925651457322e-05
43,28,-0.00047311049288407264,-0.0018113987262514744,3.199885255562168e-05
43,29,-0.0004902170079906093,-0.0017556661070027499,3.366019112040208e-05
43,30,-0.0005077023713340179,-0.001702252507074925,3.3583031817066566e-05
43,31,-0.0005263663621420875,-0.001646392347727399,3.521564379334319e-05
43,32,-0.0005459762044279712,-0.0015936371685027137,3.503226771897627e-05
43,33,-0.0005674594948382808,-0.0015389086131920235,3.6629440572782945e-05
43,34,-0.0005908269198244692,-0.0014881852571699064,3.634080184418409e-05
43,35,-0.0006172394337500484,-0.0014361270905731,3.7895977569119e-05
43,36,-0.0006471111905993338,-0.0013890609938897527,3.750343745636403e-05
43,37,-0.0006820270256996178,-0.0013413900207994434,3.901024001214809e-05
43,38,-0.0007230685797720848,-0.0012996018855160746,3.851555723623917e-05
43,39,-0.000772557015697492,-0.0012576805314134867,3.996781899613666e-05
43,40,-0.0008326243120014842,-0.0012217841190159048,3.937313885823274e-05
43,41,-0.000906711594330506,-0.0011848403217734893,4.076492598414916e-05
43,42,-0.0009982944777566505,-0.001151429336650453,4.007276846410002e-05
43,43,-0.0011118466968828497,-0.0011116944788273075,4.139840513647103e-05
43,44,-0.0012512050414691528,-0.0010659576055981543,4.061165208960049e-05
43,45,-0.0014190182615804597,-0.0009984029981425294,4.186574352620792e-05
43,46,-0.0016132991892710141,-0.0009019300669618133,4.098762509480852e-05
43,47,-0.0018236969960068877,-0.0007543483986824917,4.2165079297905306e-05
43,48,-0.002025986597270199,-0.000547791250658583,4.1199159640625815e-05
43,49,-0.00218026241003013,-0.00027390959348159993,4.2295207815845615e-05
43,50,-0.002239962935893368,4.107285787724457e-05,4.124537024141617e-05
43,51,-0.002179707494743763,0.0003587839304626736,4.225558583447614e-05
43,52,-0.0020249158700735015,0.000629791905239846,4.112601740988153e-05
43,53,-0.0018220343422192253,0.000838887687373939,4.2046333708585515e-05
43,54,-0.001611161297430025,0.000983495759467587,4.084150939411696e-05
43,55,-0.0014162541391550335,0.0010822733603186169,4.1668235643964324e-05
43,56,-0.0012480071073044038,0.0011467991091626273,4.0392901990135566e-05
43,57,-0.0011079915343198132,0.0011945643840763215,4.1122737971376055e-05
43,58,-0.0009940471774240942,0.0012312585798230496,3.978189639688989e-05
43,59,-0.0009017799465004112,0.001266381780157283,4.041194541087867e-05
43,60,-0.0008273418656904938,0.0013003147140416352,3.9010835064925975e-05
43,61,-0.0007665675179608158,0.0013375703073570805,3.9538615277043276e-05
43,62,-0.0007167687369693185,0.001376549720062549,3.808269547648374e-05
43,63,-0.0006750023337225852,0.0014193108732265813,3.850614956298071e-05
43,64,-0.0006398152090303505,0.0014641449006478069,3.7001081784192313e-05
43,65,-0.0006092061481536015,0.0015117690426610444,3.731858483087269e-05
43,66,-0.0005825595363828789,0.0015611277731722856,3.577021422747351e-05
43,67,-0.0005584480696565058,0.001611970253213156,3.598057983020264e-05
43,68,-0.000536765596126268,0.0016641653930541678,3.4394916243213336e-05
43,69,-0.0005164109959179125,0.001716582160371953,3.449740076256341e-05
43,70,-0.0004975801040565803,0.0017700990639835726,3.288059918745562e-05
43,71,-0.00047935551619514294,0.001822703832439973,3.287490411516686e-05
43,72,-0.0004621114554887451,0.0018763028327253364,3.123324459172738e-05
43,73,-0.0004450374663551304,0.0019279842643820065,3.1119516992424157e-05
43,74,-0.0004286118680980333,0.0019806748366620504,2.9459383888100904e-05
43,75,-0.0004120918368024744,0.0020305515123728475,2.9238214888097774e-05
43,76,-0.00039601316281247245,0.0020815408522697615,2.756607555330637e-05
43,77,-0.00037968214659161656,0.0021289103731141866,2.723849685845256e-05
43,78,-0.0003636609193405291,0.002177556334711162,2.556087964307799e-05
43,79,-0.00034729791539167207,0.0022218533679310357,2.5128358079648527e-05
43,80,-0.0003311593480699454,0.0022676280888229393,2.3451829713500016e-05
43,81,-0.00031463515095949204,0.002308393075826181,2.29162597996449e-05
43,82,-0.00029827865434536166,0.0023508566243932855,2.124740215485657e-05
43,83,-0.0002815240990860779,0.0023877133714692265,2.0611096725582645e-05
43,84,-0.00026489832698490395,0.0024264952140925534,1.895648299638994e-05
43,85,-0.00024788444461431094,0.002459135119059302,1.8222161921502278e-05
43,86,-0.00023097151514720263,0.0024939212926776526,1.6588332274962425e-05
43,87,-0.00021369680037740257,0.0025220923147755477,1.5759109326503318e-05
43,88,-0.00019650205088967906,0.0025526166474442846,1.4152546096430144e-05
43,89,-0.00017898406466370677,0.00257611560389737,1.3231914040160234e-05
43,90,-0.00016152920964433194,0.00260215377578895,1.1659016555214466e-05
43,91,-0.0001437988740173278,0.002620820954431887,1.0650830558045152e-05
43,92,-0.00012611729124223196,0.0026421865462240707,9.117889712790747e-06
43,93,-0.00010821488249716966,0.0026559019290429055,8.026349175193487e-06
